常用 chang2yong4 "in common usage"
退出 tui4chu1 "to withdraw; to abort; to quit; to log out (computing)"
冻 dong4 "to freeze; to feel very cold; aspic or jelly"
表面 biao3mian4 "surface; face; outside; appearance"
指标 zhi3biao1 "(production) target; quota; index; indicator; sign; signpost; (computing) pointer"
幢 chuang2 banner
日常 ri4chang2 "day-to-day; daily; everyday"
帐 zhang4 "covering veil; canopy; screen; tent"
过多 guo4duo1 "too many; excessive"
半夜 ban4ye4 "midnight; in the middle of the night"
缘故 yuan2gu4 "reason; cause"
急忙 ji2mang2 hastily
礼貌 li3mao4 "courtesy; politeness; manners; courteous; polite"
隆 long1 "sound of drums"
匹 pi3 "classifier for horses, mules etc; ordinary person; classifier for cloth: bolt; horsepower; classifier for cloth: bolt"
息 xi1 "breath; news; interest (on an investment or loan); to cease; to stop; to rest"
窝 wo1 "nest; pit or hollow on the human body; lair; den; place; to harbor or shelter; to hold in check; to bend; classifier for litters and broods"
财务 cai2wu4 "financial affairs"
格外 ge2wai4 "especially; particularly"
一说 yi1shuo1 "an expression of opinion; according to some"
隔壁 ge2bi4 "next door; neighbor"
绑架 bang3jia4 "to kidnap; to abduct; to hijack; a kidnapping; abduction; staking"
名牌 ming2pai2 "famous brand; nameplate; name tag"
结局 jie2ju2 "conclusion; ending"
笔记 bi3ji4 "to take down (in writing); notes; a type of literature consisting mainly of short sketches"
闭 bi4 "to close; to stop up; to shut; to obstruct"
纯粹 chun2cui4 "pure; unadulterated; purely; completely"
虾 xia1 "shrimp; prawn"
关上 guan1shang4 "to close (a door); to turn off (light, electrical equipment etc)"
古典 gu3dian3 classical
外出 wai4chu1 "to go out; to go away (on a trip etc)"
鲜花 xian1hua1 "flower; fresh flowers"
保安 bao3an1 "to ensure public security; to ensure safety (for workers engaged in production); public security; security guard"
大赛 da4sai4 "grand contest"
经费 jing1fei4 "funds; expenditure"
协会 xie2hui4 "an association; a society"
活跃 huo2yue4 "active; lively; excited; to enliven; to brighten up"
宪法 xian4fa3 "constitution (of a country)"
疼痛 teng2tong4 "pain; (of a body part) to be painful; to be sore; to hurt; (of a person) to be in pain"
阻止 zu3zhi3 "to prevent; to block"
信号 xin4hao4 signal
运气 yun4qi5 "luck (good or bad)"
主流 zhu3liu2 "main stream (of a river); fig. the essential point; main viewpoint of a matter; mainstream (culture etc)"
苏州 su1zhou1 "suzhou, prefecture-level city in jiangsu"
箱子 xiang1zi5 "suitcase; chest; box; case; trunk"
歇 xie1 "to rest; to take a break; to stop; to halt; (dialect) to sleep; a moment; a short while"
惨 can3 "miserable; wretched; cruel; inhuman; disastrous; tragic; dim; gloomy"
飞行 fei1xing2 "(of planes etc) to fly; flying; flight; aviation"
无关 wu2guan1 "unrelated; having nothing to do (with sth else)"
陆 liu4 "six (banker's anti-fraud numeral)"
好听 hao3ting1 "pleasant to hear"
佛教 fo2jiao4 buddhism
兄 xiong1 "elder brother"
开学 kai1xue2 "foundation of a university or college; school opening; the start of a new term"
注视 zhu4shi4 "to look attentively at; to closely watch; to gaze at"
施 shi1 "(bound form) to put into effect (regulations etc); to distribute (alms etc); to apply (fertilizer etc)"
话语 hua4yu3 "words; speech; utterance; discourse"
庄 zhuang1 "farmstead; village; manor; place of business; banker (in a gambling game); grave or solemn; holdings of a landlord (in imperial china)"
原始 yuan2shi3 "first; original; primitive; original (document etc)"
医 yi1 "medical; medicine; doctor; to cure; to treat"
进攻 jin4gong1 "to attack; to assault; to go on the offensive; attack; assault; offense (sports)"
大笑 da4xiao4 "to laugh heartily; a belly laugh"
怀孕 huai2yun4 "pregnant; to have conceived; gestation; pregnancy"
关押 guan1ya1 "to imprison; to lock up (in jail)"
特意 te4yi4 "specially; intentionally"
台上 tai2shang4 "on stage"
道歉 dao4qian4 "to apologize"
夸张 kua1zhang1 "to exaggerate; overstated; exaggerated; hyperbole; (coll.) excessive; ridiculous; outrageous"
收购 shou1gou4 "to purchase (from various places); to acquire (a company)"
轿车 jiao4che1 "enclosed carriage for carrying passengers; motor carriage; car or bus; limousine"
扁 bian3 "flat; (coll.) to beat (sb) up"
白酒 bai2jiu3 "baijiu, a spirit usually distilled from sorghum"
住房 zhu4fang2 housing
剧场 ju4chang3 theater
倾向 qing1xiang4 "trend; tendency; orientation"
主页 zhu3ye4 "home page"
跨 kua4 "to step across; to stride over; to straddle; to span"
赶上 gan3shang4 "to keep up with; to catch up with; to overtake; to chance upon; in time for"
字节 zi4jie2 "(computing) byte"
堡 bao3 "an earthwork; castle; position of defense; stronghold"
迎接 ying2jie1 "to welcome; to greet"
何时 he2shi2 when
刚好 gang1hao3 "just; exactly; to happen to be"
狠 hen3 "ruthless; fierce; ferocious; determined; to harden (one's heart)"
妞 niu1 girl
全家 quan2jia1 "whole family"
天生 tian1sheng1 "nature; disposition; innate; natural"
姿势 zi1shi4 "posture; position"
超越 chao1yue4 "to surpass; to exceed; to transcend"
大都 da4du1 "for the most part; on the whole; metropolitan"
奋斗 fen4dou4 "to strive; to struggle"
环保 huan2bao3 "environmental protection; environmentally friendly"
造型 zao4xing2 "to model; to shape; appearance; style; design; form; pose"
面孔 mian4kong3 face
大脑 da4nao3 "brain; cerebrum"
迈 mai4 "to take a step; to stride"
代替 dai4ti4 "to replace; to take the place of"
帝国 di4guo2 "empire; imperial"
眼看 yan3kan4 "soon; in a moment; to look on as sth happens"
起码 qi3ma3 "at the minimum; at the very least"
同胞 tong2bao1 "born of the same parents; sibling; fellow citizen; compatriot"
想像 xiang3xiang4 "to imagine; to envision; imagination"
惊喜 jing1xi3 "nice surprise; to be pleasantly surprised"
疑问 yi2wen4 "question; interrogation; doubt"
光明 guang1ming2 "light; radiance; (fig.) bright (prospects etc); openhearted"
全新 quan2xin1 "all new; completely new"
预计 yu4ji4 "to forecast; to predict; to estimate"
澳洲 ao4zhou1 australia
辞 ci2 "to resign; to dismiss; to decline; to take leave; ballad (archaic poetic genre)"
童话 tong2hua4 "children's fairy tales"
确保 que4bao3 "to ensure; to guarantee"
主体 zhu3ti3 "main part; bulk; body; subject; agent"
丰 feng1 "luxuriant; buxom; appearance; charm; abundant; plentiful; fertile; plump; great"
青岛 qing1dao3 "qingdao, subprovincial city in shandong"
思念 si1nian4 "to think of; to long for; to miss"
悲伤 bei1shang1 "sad; sorrowful"
高潮 gao1chao2 "high tide; high water; upsurge; peak of activity; climax (of a story, a competition etc); to have an orgasm"
带上 dai4shang4 "to take along with one"
上前 shang4qian2 "to advance; to step forward"
闭上 bi4shang5 "to close; to shut up"
代理 dai4li3 "to act on behalf of sb in a responsible position; to act as an agent or proxy; surrogate; (computing) proxy"
侯 hou2 "nobleman; high official"
周刊 zhou1kan1 "weekly publication; weekly"
驴 lü25 donkey
衬衫 chen4shan1 "shirt; blouse"
艺 yi4 "skill; art"
分数 fen1shu4 "(exam) grade; mark; score; fraction"
悲哀 bei1ai1 "grieved; sorrowful"
辉煌 hui1huang2 "splendid; glorious"
名叫 ming2jiao4 "called; named"
逗 dou4 "to tease (playfully); to entice; (coll.) to joke; (coll.) funny; amusing; to stay; to sojourn"
餐 can1 "meal; to eat; classifier for meals"
否定 fou3ding4 "to negate; to deny; to reject; negative (answer); negation"
勾 gou1 "to attract; to arouse; to tick; to strike out; to delineate; to collude"
荷兰 he2lan2 "holland; the netherlands"
运营 yun4ying2 "to be in operation; to do business; (of train, bus etc) to be in service; operation; service"
合格 he2ge2 "to meet the standard required; qualified; eligible (voter etc)"
职务 zhi2wu4 "post; position; job; duties"
播 bo1 "to sow; to scatter; to spread; to broadcast"
搂 lou3 "to hug; to embrace; to hold in one's arms"
积 ji1 "to amass; to accumulate; to store; measured quantity (such as area of volume); product (the result of multiplication); to integrate (math.); to solve (or integrate) an ordinary differential equation (math.); old; long-standing"
潮 chao2 "tide; damp; moist; humid; fashionable; trendy; (coll.) inferior; substandard"
干活 gan4huo2 "to work; to be employed"
生动 sheng1dong4 "vivid; lively"
早点 zao3dian3 breakfast
选手 xuan3shou3 "athlete; contestant"
拔 ba2 "to pull up; to pull out; to draw out by suction; to select; to pick; to stand out (above level); to surpass; to seize"
写下 xie3xia4 "to write down"
哥们 ge1men5 "brethren; dude (colloquial); brother (diminutive form of address between males)"
一流 yi1liu2 "top quality; front ranking"
老外 lao3wai4 "(coll.) foreigner (esp. non asian person); layman; amateur"
导师 dao3shi1 "tutor; teacher; academic advisor"
甩 shuai3 "to throw; to fling; to swing; to leave behind; to throw off; to dump (sb)"
后者 hou4zhe3 "the latter"
认定 ren4ding4 "to maintain (that sth is true); to determine (a fact); determination (of an amount); of the firm opinion; to believe firmly; to set one's mind on; to identify with"
本质 ben3zhi4 "essence; nature; innate character; intrinsic quality"
迟 chi2 "late; delayed; slow"
冲击 chong1ji1 "to attack; to batter; (of waves) to pound against; shock; impact"
俗 su2 "custom; convention; popular; common; coarse; vulgar; secular"
妇 fu4 woman
故乡 gu4xiang1 "home; homeland; native place"
进门 jin4men2 "to enter a door; to go in; to learn the basics of a subject; to join one's husband's household upon marriage"
落实 luo4shi2 "practical; workable; to implement; to carry out; to decide"
暴 bao4 "sudden; violent; cruel; to show or expose; to injure"
正当 zheng4dang1 "timely; just (when needed)"
加大 jia1da4 "to increase (e.g. one's effort)"
溜 liu1 "to slip away; to escape in stealth; to skate"
俄国 e2guo2 russia
讲座 jiang3zuo4 "a course of lectures"
世上 shi4shang4 "on earth"
精心 jing1xin1 "with utmost care; fine; meticulous; detailed"
粥 zhou1 "congee; gruel; porridge"
死去 si3qu4 "to die"
双眼 shuang1yan3 "the two eyes"
感慨 gan3kai3 "to sigh with sorrow, regret etc; rueful; deeply moved"
尊敬 zun1jing4 "to respect; to revere; to esteem; honorable; distinguished (used on formal occasions before a term of address)"
惊人 jing1ren2 astonishing
邮 you2 "post (office); mail"
透明 tou4ming2 "transparent; (fig.) transparent; open to scrutiny"
大片 da4pian4 "wide expanse; large area; vast stretch; extending widely; blockbuster movie"
请教 qing3jiao4 "to ask for guidance; to consult"
姨 yi2 "mother's sister; aunt"
歪 wai1 "askew; at a crooked angle; devious; noxious; (coll.) to lie on one's side"
散发 san4fa1 "to distribute; to emit; to issue"
皱 zhou4 "to wrinkle; wrinkled; to crease"
诞生 dan4sheng1 "to be born"
回想 hui2xiang3 "to recall; to recollect; to think back"
遭受 zao1shou4 "to suffer; to sustain (loss, misfortune)"
施工 shi1gong1 "construction; to carry out construction or large-scale repairs"
协助 xie2zhu4 "to provide assistance; to aid"
抗 kang4 "to resist; to fight; to defy; anti-"
欢 huan1 "joyous; happy; pleased; hubbub; clamor; a breed of horse"
哪怕 na3pa4 "even; even if; even though; no matter how"
有用 you3yong4 useful
漏 lou4 "to leak; to divulge; to leave out by mistake"
难忘 nan2wang4 unforgettable
美人 mei3ren2 "beauty; belle"
视线 shi4xian4 "line of sight"
季 ji4 "season; the last month of a season; fourth or youngest amongst brothers; classifier for seasonal crop yields"
散步 san4bu4 "to take a walk; to go for a walk"
加油 jia1you2 "to add oil; to top up with gas; to refuel; to accelerate; to step on the gas; (fig.) to make an extra effort; to cheer sb on"
篮球 lan2qiu2 basketball
徐 xu2 "slowly; gently"
动词 dong4ci2 verb
取出 qu3chu1 "to take out; to extract; to draw out"
枕头 zhen3tou5 pillow
丫头 ya1tou5 "girl; servant girl; (used deprecatingly, but sometimes also as a term of endearment)"
定义 ding4yi4 "definition; to define"
气候 qi4hou4 "(meteorology) climate; (fig.) climate; prevailing conditions (in human affairs)"
动态 dong4tai4 "movement; motion; development; trend; dynamic (science)"
正面 zheng4mian4 "front; obverse side; right side; positive; direct; open"
爱心 ai4xin1 "compassion; kindness; care for others; love; charity (bazaar, golf day etc)"
机票 ji1piao4 "air ticket; passenger ticket"
辅导 fu3dao3 "to give guidance; to mentor; to counsel; to coach; to tutor"
渐 jian1 "to imbue"
优美 you1mei3 "graceful; fine; elegant"
偏偏 pian1pian1 "(indicates that sth turns out just the opposite of what one would wish) unfortunately; as it happened; (indicates that sth is the opposite of what would be normal or reasonable) stubbornly; contrarily; against reason; (indicates that sb or a group is singled out) precisely; only; of all people"
递 di4 "to hand over; to pass on; to deliver; (bound form) progressively; in the proper order"
营 ying2 "camp; barracks; battalion; to build; to operate; to manage; to strive for"
崇拜 chong2bai4 "to worship; adoration"
流动 liu2dong4 "to flow; to circulate; to go from place to place; to be mobile; (of assets) liquid"
趣 qu4 "interesting; to interest"
股市 gu3shi4 "stock market"
字母 zi4mu3 "letter (of the alphabet)"
袭击 xi2ji1 "attack (esp. surprise attack); raid; to attack"
下列 xia4lie4 following
带给 dai4gei3 "to give to; to provide to; to bring to; to take to"
未必 wei4bi4 "not necessarily; maybe not"
小镇 xiao3zhen4 "small town; village"
将近 jiang1jin4 "almost; nearly; close to"
妮 ni1 girl
扮演 ban4yan3 "to play the role of; to act"
完毕 wan2bi4 "to finish; to end; to complete"
敌 di2 "enemy; to be a match for; to rival; to resist; to withstand"
萍 ping2 duckweed
震 zhen4 "to shake; to vibrate; to jolt; to quake; excited; shocked"
登录 deng1lu4 "to register; to log in"
亭 ting2 "pavilion; booth; kiosk; erect"
模仿 mo2fang3 "to imitate; to copy; to emulate; to mimic; model"
妖 yao1 "goblin; witch; devil; bewitching; enchanting; monster; phantom; demon"
台阶 tai2jie1 "steps; flight of steps; step (over obstacle); fig. way out of an embarrassing situation; bench (geology)"
勿 wu4 "do not"
长江 chang2jiang1 "yangtze river, or chang jiang"
精品 jing1pin3 "quality goods; premium product; fine work (of art)"
凶 xiong1 "terrible; fearful; vicious; fierce; ominous; inauspicious; famine"
资助 zi1zhu4 "to subsidize; to provide financial aid; subsidy"
创建 chuang4jian4 "to found; to establish"
