爆出 bao4chu1 "to burst out; to appear unexpectedly; to break (media story)"
打磨 da3mo2 "to polish; to burnish; to shine"
攥 zuan4 "(coll.) to hold; to grip; to grasp"
公厕 gong1ce4 "public toilet"
和谈 he2tan2 "peace talks"
草皮 cao3pi2 "turf; sward; sod"
黑山 hei1shan1 "montenegro, former yugoslavia"
硝 xiao1 "saltpeter; to tan (leather)"
黑心 hei1xin1 "ruthless and lacking in conscience; vicious mind full of hatred and jealousy; black core (flaw in pottery)"
勒令 le4ling4 "to order; to force"
前世 qian2shi4 "previous generations"
独吞 du2tun1 "to hog; to keep everything for oneself"
较真 jiao4zhen1 "serious; in earnest"
抡 lun1 "to swing (one's arms, a heavy object); to wave (a sword, one's fists); to fling (money)"
守信 shou3xin4 "to keep promises"
音速 yin1su4 "speed of sound"
悯 min3 "to sympathize; to pity; to feel compassion for; (literary) to feel sorrow; to be grieved"
自治 zi4zhi4 autonomy
麸 fu1 bran
气派 qi4pai4 "impressive; stylish; magnificent; imposing manner; dignified air"
驳 bo2 "variegated; heterogeneous; to refute; to contradict; to ship by barge; a barge; a lighter (ship)"
搭话 da1hua4 "to talk; to get into conversation with; to send word"
网格 wang3ge2 "grid; mesh; lattice"
影视 ying3shi4 "movies and television"
守门 shou3men2 "to keep goal; on duty as gatekeeper"
肌腱 ji1jian4 "tendon (anatomy); sinew; hamstrings"
盛名 sheng4ming2 "famous reputation"
拜倒 bai4dao3 "to prostrate oneself; to fall on one's knees; to grovel"
迅 xun4 "rapid; fast"
雄鹰 xiong2ying1 "male eagle; tercel"
因子 yin1zi3 "factor; (genetic) trait; (math.) factor; divisor"
诵读 song4du2 "to read aloud"
酒味 jiu3wei4 "smell of alcohol; flavoring of rum or other liquor in food; aroma or nose (of wine)"
铁皮 tie3pi2 "galvanized iron sheet (for building construction)"
沆 hang4 "a ferry; fog; flowing"
不一 bu4yi1 "to vary; to differ"
砌 qi4 "to build by laying bricks or stones"
退庭 tui4ting2 "to retire from the courtroom; to adjourn"
面值 mian4zhi2 "face value; par value"
谁知 shei2zhi1 "who would have thought; unexpectedly"
茅屋 mao2wu1 "thatched cottage"
渚 zhu3 "islet; bank"
平坦 ping2tan3 "level; even; smooth; flat"
雾气 wu4qi4 "fog; mist; vapor"
鳕鱼 xue3yu2 cod
希奇 xi1qi2 "rare; strange"
归位 gui1wei4 "to put sth back where it belongs; to return to the original position; to return to one's seat (in a classroom)"
草草 cao3cao3 "carelessly; hastily"
负重 fu4zhong4 "(lit. and fig.) to carry a heavy load; to carry a heavy burden"
主顾 zhu3gu4 "client; customer"
罂粟 ying1su4 poppy
在职 zai4zhi2 "to be employed; to be in post; on-the-job"
骨牌 gu3pai2 dominoes
底牌 di3pai2 "cards in one's hand; (fig.) undisclosed strength or information; hidden trump"
请示 qing3shi4 "to ask for instructions"
貂皮 diao1pi2 "mink fur"
拼死 pin1si3 "to go all out for sth at risk of one's life"
锁匠 suo3jiang5 locksmith
海员 hai3yuan2 "sailor; mariner"
掀开 xian1kai1 "to lift open; to tear open"
窑 yao2 "kiln; oven; coal pit; cave dwelling; (coll.) brothel"
所长 suo3chang2 "what one is good at"
影碟 ying3die2 dvd
微微 wei1wei1 "slight; faint; humble"
搽 cha2 "to apply (ointment, powder); to smear; to paint on"
茅 mao2 "reeds; rushes"
连夜 lian2ye4 "that very night; through the night; for several nights in a row"
猎豹 lie4bao4 cheetah
警棍 jing3gun4 "police truncheon"
香甜 xiang1tian2 "fragrant and sweet; sound (sleep)"
万恶 wan4e4 "everything that is evil"
口吻 kou3wen3 "tone of voice; connotation in intonation; accent (regional etc); snout; muzzle; lips; protruding portion of an animal's face"
违约 wei2yue1 "to break a promise; to violate an agreement; to default (on a loan or contract)"
夜鹰 ye4ying1 "nightjar (nocturnal bird in the family caprimulgidae)"
原定 yuan2ding4 "originally planned; originally determined"
月夜 yue4ye4 "moonlit night"
特异 te4yi4 "exceptionally good; excellent; clearly outstanding; distinctive; peculiar; unique"
奶嘴 nai3zui3 "nipple (on a baby's bottle); pacifier"
困苦 kun4ku3 "deprivation; distressed; miserable"
女童 nü3tong2 "small girl"
弯道 wan1dao4 "winding road; road curve"
长袜 chang2wa4 "hose; stocking"
锦 jin3 "brocade; embroidered work; bright"
长跑 chang2pao3 "long-distance running"
磁力 ci2li4 "magnetic force; magnetic"
跋涉 ba2she4 "to trudge; to trek"
调试 tiao2shi4 "to debug; to adjust components during testing; debugging"
赖安 lai4an1 "ryan (name)"
闪失 shan3shi1 "mishap; accident; accidental loss"
辑 ji2 "to gather up; to collect; to edit; to compile"
深邃 shen1sui4 "deep (valley or night); abstruse; hidden in depth"
吃药 chi1yao4 "to take medicine"
得胜 de2sheng4 "to triumph over an opponent"
关口 guan1kou3 "pass; gateway; (fig.) juncture"
热力 re4li4 heat
弱势 ruo4shi4 "vulnerable; weak"
恭 gong1 respectful
就诊 jiu4zhen3 "to see a doctor; to seek medical advice"
词典 ci2dian3 dictionary
入座 ru4zuo4 "to seat (sb in a restaurant etc); to take one's seat"
精细 jing1xi4 "fine; meticulous; careful"
试剂 shi4ji4 reagent
伤寒 shang1han2 typhoid
溺 ni4 "to drown; to indulge; addicted to; to spoil (a child)"
送行 song4xing2 "to see someone off; to throw someone a send-off party"
散架 san3jia4 "to fall apart; exhaustion"
渊源 yuan1yuan2 "origin; source; relationship"
超前 chao1qian2 "to be ahead of one's time; to surpass or outdo one's predecessors; to be ahead of the pack; to take the lead; advanced"
烦扰 fan2rao3 "to bother; to disturb; to vex"
超标 chao1biao1 "to cross the limit; to be over the accepted norm; excessive"
传承 chuan2cheng2 "to pass on (to future generations); passed on (from former times); a continued tradition; an inheritance"
贞德 zhen1de2 "also called jehanne darc, the maid or orleans, joan of arc or st joan"
超时 chao1shi2 "to exceed the time limit; (to work) overtime; (computing) timeout"
膳 shan4 meals
光源 guang1yuan2 "light source"
脑力 nao3li4 "mental capacity"
退还 tui4huan2 "to return (sth borrowed etc); to send back; to refund; to rebate"
讲师 jiang3shi1 "instructor; lecturer"
层层 ceng2ceng2 "layer upon layer"
交错 jiao1cuo4 "to crisscross; to intertwine"
诉状 su4zhuang4 "indictment; plea; complaint"
个把 ge4ba3 "one or two; a couple of"
洙 zhu1 "name of a river"
逐一 zhu2yi1 "one by one"
啮 nie4 "to gnaw; to erode; to gnaw"
声调 sheng1diao4 "tone; note; a tone (on a chinese syllable)"
招领 zhao1ling3 "to advertise for the owner of lost property"
孟 meng4 "first month of a season; eldest amongst brothers"
珉 min2 "alabaster, jade-like stone"
情欲 qing2yu4 "lust; desire; sensual"
逃窜 tao2cuan4 "to run away; to flee in disarray"
考卷 kao3juan4 "exam paper"
鳗鱼 man2yu2 eel
式样 shi4yang4 style
酚 fen1 phenol
浪头 lang4tou5 wave
送别 song4bie2 "to farewell"
睡椅 shui4yi3 couch
企 qi3 "(bound form) to stand on tiptoe and look; to anticipate; to look forward to"
笨重 ben4zhong4 "heavy; cumbersome; unwieldy"
昆廷 kun1ting2 "quentin (name)"
补丁 bu3ding5 "patch (for mending clothes, tires etc); (software) patch"
折服 zhe2fu2 "to convince; to subdue; to be convinced; to be bowled over"
依偎 yi1wei1 "to nestle against; to snuggle up to"
户口 hu4kou3 "population (counted as number of households for census or taxation); registered residence; residence permit; (in hong kong and macau) bank account"
太极 tai4ji2 "the absolute or supreme ultimate, the source of all things according to some interpretations of chinese mythology"
厘 li2 "one hundredth; centi-"
疙瘩 ge1da5 "swelling or lump on skin; pimple; knot; lump; preoccupation; problem"
扼死 e4si3 "to strangle; to throttle; to stifle (opinions)"
地壳 di4qiao4 "the earth's crust"
拱门 gong3men2 "arched door"
委派 wei3pai4 "to appoint"
旧式 jiu4shi4 "old style"
春卷 chun1juan3 "egg roll; spring roll"
露骨 lu4gu3 "blatant; unsubtle; frank; (of sex, violence etc) explicit"
春梦 chun1meng4 "spring dream; short-lived illusion; erotic dream"
下山 xia4shan1 "to go down a hill; (of the sun or moon) to set"
腾空 teng2kong1 "to soar; to rise high into the air"
行话 hang2hua4 "jargon; language of the trade"
委任 wei3ren4 "to appoint"
搀和 chan1huo5 "to mix; to mingle; to interfere; to meddle"
绿叶 lü4ye4 "green leaf; (fig.) actor playing a supporting role"
埋没 mai2mo4 "to engulf; to bury; to overlook; to stifle; to neglect; to fall into oblivion"
时而 shi2er2 "occasionally; from time to time"
产房 chan3fang2 "delivery room (in hospital); labor ward"
迄今 qi4jin1 "so far; to date; until now"
设防 she4fang2 "to set up defenses; to fortify"
卡夫 ka3fu1 "kraft, us food company"
教廷 jiao4ting2 "the papacy; the vatican; the holy see"
吡 bi3 "used as phonetic bi- or pi-"
外观 wai4guan1 "outward appearance"
进退 jin4tui4 "to advance or retreat; knowing when to come and when to leave; a sense of propriety"
吊灯 diao4deng1 "hanging lamp"
透漏 tou4lou4 "to divulge; to leak; to reveal"
嫌弃 xian2qi4 "to regard with disdain; to shun"
袖口 xiu4kou3 cuff
汇集 hui4ji2 "to collect; to compile; to converge; to collect; to compile; to converge"
骤 zhou4 "sudden; unexpected; abrupt; suddenly"
不孕 bu4yun4 "infertile; unable to conceive a child; infertility"
后路 hou4lu4 "escape route; retreat route; communication lines to the rear; alternative course of action; room for maneuver"
校方 xiao4fang1 "the school (as a party in a contract, dispute etc); the school authorities"
吊唁 diao4yan4 "to offer condolences (for the deceased); to condole"
注明 zhu4ming2 "to clearly indicate"
铁道 tie3dao4 "railway line; rail track"
飞溅 fei1jian4 "to splash; to spatter"
回扣 hui2kou4 "brokerage; a commission paid to a middleman; euphemism for a bribe; a kickback"
祖宗 zu3zong1 "ancestor; forebear"
辩称 bian4cheng1 "to argue (that); to allege; to dispute; to plead (e.g. not guilty)"
面颊 mian4jia2 cheek
驰 chi2 "to run fast; to speed; to gallop; to disseminate; to spread"
关岛 guan1dao3 guam
市内 shi4nei4 "inside the city"
噎住 ye1zhu4 "to choke (on); to choke off (in speech)"
修辞 xiu1ci2 rhetoric
草案 cao3an4 "draft (legislation, proposal etc)"
芬芳 fen1fang1 "perfume; fragrant"
拜读 bai4du2 "(polite) to read (sth)"
心境 xin1jing4 "mood; mental state; frame of mind"
自问 zi4wen4 "to ask oneself; to search one's soul; to reach a conclusion after weighing a matter"
色素 se4su4 pigment
诬蔑 wu1mie4 "to slander; to smear; to vilify"
各类 ge4lei4 "all categories"
崽子 zai3zi5 "offspring of an animal; brat; bastard"
市面 shi4mian4 "the marketplace (i.e. the world of business and commerce)"
慧 hui4 intelligent
暮 mu4 "evening; sunset"
定理 ding4li3 theorem
贵姓 gui4xing4 "what is your surname?; (may i ask) your surname?"
影集 ying3ji2 "photo album; (tv) series"
芙蓉 fu2rong2 "hibiscus; cotton rose (hibiscus mutabilis); lotus; foo yung (chinese dish similar to an omelet)"
宽广 kuan1guang3 "wide; broad; extensive; vast"
愈发 yu4fa1 "all the more; increasingly"
回转 hui2zhuan3 "to revolve; to rotate; to turn around; to turn back; to go back; to return; (skiing) slalom"
血肿 xue4zhong3 "hematoma; swelling of soft tissue due to internal hemorrhage"
辩驳 bian4bo2 "to dispute; to refute"
电波 dian4bo1 "electric wave; alternating current"
酒窝 jiu3wo1 dimple
受体 shou4ti3 "receptor (biochemistry); acceptor (semiconductors)"
陵 ling2 "mound; tomb; hill; mountain"
药瓶 yao4ping2 "medicine bottle"
家室 jia1shi4 "wife; family; (literary) residence"
阴魂 yin1hun2 "ghost; spirit"
转发 zhuan3fa1 "to transmit; to forward (mail, sms, packets of data); to pass on; to republish (an article from another publication)"
阴霾 yin1mai2 haze
阴蒂 yin1di4 clitoris
深海 shen1hai3 "deep sea"
怨气 yuan4qi4 "grievance; resentment; complaint"
煲 bao1 "to cook slowly over a low flame; pot; saucepan"
夺目 duo2mu4 "to dazzle the eyes"
路牌 lu4pai2 "street sign; road sign; street nameplate"
调遣 diao4qian3 "to dispatch; to assign; a dispatch"
过门 guo4men2 "to pass through a doorway; (of a woman) to marry; orchestral music interlude in an opera"
平板 ping2ban3 "slab; plate; dull; monotonous; tablet (computer)"
平整 ping2zheng3 "smooth; level; to level off; to flatten (remove bumps)"
红利 hong2li4 "bonus; dividend"
闹腾 nao4teng5 "to disturb; to create confusion; to make a din"
品德 pin3de2 "moral character"
灾害 zai1hai4 "calamity; disaster"
详尽 xiang2jin4 "thorough and detailed; exhaustive; the tedious details in full"
纯金 chun2jin1 "pure gold"
倘若 tang3ruo4 "if; supposing; in case"
便于 bian4yu2 "easy to; convenient for"
英军 ying1jun1 "british army"
泻药 xie4yao4 laxative
赤脚 chi4jiao3 barefoot
火坑 huo3keng1 "pit of fire; fig. living hell"
请愿 qing3yuan4 "petition (for action to be taken)"
球拍 qiu2pai1 racket
绝活 jue2huo2 "specialty; unique skill"
答谢 da2xie4 "to express one's thanks"
上岗 shang4gang3 "to take up one's post; to go on duty; to take up a job"
松散 song1san5 "to relax; loose; not consolidated; not rigorous"
赤字 chi4zi4 "(financial) deficit; red letter"
蓟 ji4 "cirsium; thistle"
末期 mo4qi1 "end (of a period); last part; final phase"
窝心 wo1xin1 "aggrieved; dejected; (tw, southern china) to be moved by a kind gesture etc; to feel gratified; to feel warm inside"
葵 kui2 sunflower
蚊帐 wen2zhang4 "mosquito net"
开赛 kai1sai4 "to start a match; the kick-off"
起劲 qi3jin4 "energetic; vigorous; enthusiastic"
摇动 yao2dong4 "to shake; to sway"
何以 he2yi3 "(literary) why; how"
棺 guan1 coffin
顶撞 ding3zhuang4 "to contradict (elders or superiors)"
原罪 yuan2zui4 "original sin"
蜇 zhe1 "to sting"
体恤 ti3xu4 "to empathize with; to show solicitude for"
冷饮 leng3yin3 "cold drink"
衰弱 shuai1ruo4 "weak; feeble"
阴囊 yin1nang2 scrotum
税款 shui4kuan3 "tax payments"
栓塞 shuan1se4 thrombosis
随即 sui2ji2 "immediately; presently; following which"
筛 shai1 "to filter; to sift; to sieve"
抄袭 chao1xi2 "to plagiarize; to copy; to attack the flank or rear of an enemy"
热源 re4yuan2 "heat source"
见谅 jian4liang4 "please forgive me"
精简 jing1jian3 "to simplify; to reduce"
预留 yu4liu2 "to set aside; to reserve"
调研 diao4yan2 "to investigate and research; research; investigation"
避风 bi4feng1 "to take shelter from the wind; to lie low; to stay out of trouble"
学年 xue2nian2 "academic year"
眼科 yan3ke1 ophthalmology
送达 song4da2 "to deliver; to serve notice (law)"
无性 wu2xing4 "sexless; asexual (reproduction)"
全额 quan2e2 "the full amount; full (compensation, scholarship, production etc)"
成品 cheng2pin3 "finished goods; a finished product"
溶化 rong2hua4 "to melt; to dissolve (of sugar etc)"
高利 gao1li4 "high interest rate; usurious"
散文 san3wen2 "prose; essay"
出征 chu1zheng1 "to go into battle; to campaign (military)"
猿人 yuan2ren2 apeman
搬迁 ban1qian1 "to move; to relocate; removal"
涌入 yong3ru4 "to come pouring in; influx"
奋起 fen4qi3 "to rise vigorously; a spirited start"
学识 xue2shi2 "erudition; scholarly knowledge"
悄然 qiao3ran2 "quietly; sorrowfully"
同龄 tong2ling2 "of the same age"
杂音 za2yin1 noise
翻版 fan1ban3 "to reprint; reproduction; pirate copy; (fig.) imitation; carbon copy; clone"
偏差 pian1cha1 "bias; deviation"
螺栓 luo2shuan1 "bolt (male component of nut and bolt); screw"
逃往 tao2wang3 "to run away; to go into exile"
马背 ma3bei4 "horse's back; (traditional chinese architecture) roof with a low-slung curved ridgelines and geometric shapes on the upper gable walls at the ends of the roof ridges"
马脚 ma3jiao3 "sth one wishes to conceal"
相好 xiang1hao3 "to be intimate; close friend; paramour"
干事 gan4shi5 "administrator; executive secretary"
复赛 fu4sai4 "(sports) semifinal or quarterfinal; to compete in a semifinal (or a quarterfinal)"
复述 fu4shu4 "to repeat (one's own words or sb else's); (in the classroom) to paraphrase what one has learned"
肢 zhi1 limb
硅胶 gui1jiao1 "silica gel; silicone rubber"
今儿 jin1r5 "(coll.) today"
澎湃 peng2pai4 "to surge"
邮购 you2gou4 "to purchase by mail; to mail-order"
鄙人 bi3ren2 "your humble servant; i"
